MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
949110844,10010173,4,2023-03-14 06:30:00,1,109,NULL,2023-03-14 06:30:00
949110846,10010173,5,2023-03-14 06:31:00,1,77,NULL,2023-03-14 06:31:00
949118874,10010173,4,2023-03-14 06:32:00,1,104,NULL,2023-03-14 06:32:00
949118875,10010173,3,2023-03-14 06:32:00,1,102,NULL,2023-03-14 06:32:00
949118876,10010173,4,2023-03-14 06:33:00,1,98,NULL,2023-03-14 06:33:00
949118879,10010173,3,2023-03-14 06:34:00,1,79,NULL,2023-03-14 06:34:00
949118878,10010173,4,2023-03-14 06:34:00,2,101,NULL,2023-03-14 06:34:00
949118865,10010173,4,2023-03-14 06:36:00,2,96,NULL,2023-03-14 06:36:00
949118870,10010173,4,2023-03-14 06:39:00,1,98,NULL,2023-03-14 06:39:00
949118873,10010173,3,2023-03-14 06:40:00,1,119,NULL,2023-03-14 06:40:00
949118872,10010173,4,2023-03-14 06:40:00,2,107,NULL,2023-03-14 06:40:00
949118881,10010173,5,2023-03-14 06:41:00,2,76,NULL,2023-03-14 06:41:00
949118880,10010173,4,2023-03-14 06:41:00,3,104,NULL,2023-03-14 06:41:00
949127417,10010173,4,2023-03-14 06:42:00,2,89,NULL,2023-03-14 06:42:00
949127408,10010173,4,2023-03-14 06:43:00,2,83,NULL,2023-03-14 06:43:00
949127410,10010173,4,2023-03-14 06:44:00,1,110,NULL,2023-03-14 06:44:00
949127411,10010173,4,2023-03-14 06:45:00,2,96,NULL,2023-03-14 06:45:00
949127414,10010173,4,2023-03-14 06:46:00,2,95,NULL,2023-03-14 06:46:00
949127420,10010173,5,2023-03-14 06:48:00,1,67,NULL,2023-03-14 06:48:00
949127422,10010173,4,2023-03-14 06:49:00,1,98,NULL,2023-03-14 06:49:00
949127423,10010173,4,2023-03-14 06:50:00,1,84,NULL,2023-03-14 06:50:00
949138649,10010173,4,2023-03-14 06:51:00,1,93,NULL,2023-03-14 06:51:00
949138650,10010173,4,2023-03-14 06:52:00,1,84,NULL,2023-03-14 06:52:00
949138651,10010173,4,2023-03-14 06:53:00,1,88,NULL,2023-03-14 06:53:00
949138653,10010173,5,2023-03-14 06:53:00,1,82,NULL,2023-03-14 06:53:00
949138656,10010173,4,2023-03-14 06:54:00,1,98,NULL,2023-03-14 06:54:00
949138657,10010173,4,2023-03-14 06:55:00,3,104,NULL,2023-03-14 06:55:00
949138659,10010173,3,2023-03-14 06:55:00,1,105,NULL,2023-03-14 06:55:00
949138661,10010173,4,2023-03-14 06:56:00,1,75,NULL,2023-03-14 06:56:00
949138663,10010173,4,2023-03-14 06:57:00,2,102,NULL,2023-03-14 06:57:00
949138665,10010173,4,2023-03-14 06:58:00,1,82,NULL,2023-03-14 06:58:00
949138666,10010173,4,2023-03-14 06:59:00,2,81,NULL,2023-03-14 06:59:00
949143073,10010173,4,2023-03-14 07:00:00,6,83,NULL,2023-03-14 07:00:00
949143076,10010173,5,2023-03-14 07:00:00,1,88,NULL,2023-03-14 07:00:00
949143077,10010173,3,2023-03-14 07:00:00,1,83,NULL,2023-03-14 07:00:00
949143079,10010173,4,2023-03-14 07:01:00,3,99,NULL,2023-03-14 07:01:00
949143080,10010173,3,2023-03-14 07:01:00,1,108,NULL,2023-03-14 07:01:00
949143082,10010173,4,2023-03-14 07:02:00,2,93,NULL,2023-03-14 07:02:00
949143083,10010173,4,2023-03-14 07:03:00,1,79,NULL,2023-03-14 07:03:00
949147705,10010173,4,2023-03-14 07:04:00,3,89,NULL,2023-03-14 07:04:00
949147709,10010173,4,2023-03-14 07:05:00,3,100,NULL,2023-03-14 07:05:00
949147708,10010173,3,2023-03-14 07:05:00,1,118,NULL,2023-03-14 07:05:00
949147712,10010173,5,2023-03-14 07:06:00,2,66,NULL,2023-03-14 07:06:00
949147711,10010173,4,2023-03-14 07:06:00,5,83,NULL,2023-03-14 07:06:00
949147714,10010173,4,2023-03-14 07:07:00,1,86,NULL,2023-03-14 07:07:00
949151608,10010173,4,2023-03-14 07:08:00,1,95,NULL,2023-03-14 07:08:00
949151612,10010173,4,2023-03-14 07:09:00,1,66,NULL,2023-03-14 07:09:00
949151614,10010173,3,2023-03-14 07:10:00,1,112,NULL,2023-03-14 07:10:00
949151613,10010173,4,2023-03-14 07:10:00,5,93,NULL,2023-03-14 07:10:00
949151615,10010173,4,2023-03-14 07:11:00,1,80,NULL,2023-03-14 07:11:00
949151618,10010173,4,2023-03-14 07:12:00,4,111,NULL,2023-03-14 07:12:00
949151621,10010173,4,2023-03-14 07:13:00,1,71,NULL,2023-03-14 07:13:00
949155399,10010173,4,2023-03-14 07:14:00,1,98,NULL,2023-03-14 07:14:00
949155402,10010173,4,2023-03-14 07:15:00,1,80,NULL,2023-03-14 07:15:00
949155404,10010173,4,2023-03-14 07:16:00,1,91,NULL,2023-03-14 07:16:00
949155407,10010173,4,2023-03-14 07:17:00,1,107,NULL,2023-03-14 07:17:00
949155408,10010173,4,2023-03-14 07:18:00,1,82,NULL,2023-03-14 07:18:00
949160403,10010173,4,2023-03-14 07:19:00,1,107,NULL,2023-03-14 07:19:00
949160401,10010173,5,2023-03-14 07:19:00,1,86,NULL,2023-03-14 07:19:00
949160404,10010173,4,2023-03-14 07:20:00,5,98,NULL,2023-03-14 07:20:00
949160407,10010173,4,2023-03-14 07:21:00,2,88,NULL,2023-03-14 07:21:00
949166010,10010173,6,2023-03-14 07:22:00,1,91,NULL,2023-03-14 07:22:00
949160409,10010173,4,2023-03-14 07:22:00,2,103,NULL,2023-03-14 07:22:00
949166012,10010173,4,2023-03-14 07:23:00,4,95,NULL,2023-03-14 07:23:00
949166020,10010173,4,2023-03-14 07:24:00,3,78,NULL,2023-03-14 07:24:00
949166013,10010173,4,2023-03-14 07:25:00,3,91,NULL,2023-03-14 07:25:00
949166016,10010173,4,2023-03-14 07:26:00,2,89,NULL,2023-03-14 07:26:00
949166017,10010173,4,2023-03-14 07:27:00,3,90,NULL,2023-03-14 07:27:00
949168966,10010173,4,2023-03-14 07:28:00,1,88,NULL,2023-03-14 07:28:00
949168968,10010173,5,2023-03-14 07:29:00,1,75,NULL,2023-03-14 07:29:00
949168973,10010173,3,2023-03-14 07:29:00,1,111,NULL,2023-03-14 07:29:00
949168969,10010173,4,2023-03-14 07:29:00,3,103,NULL,2023-03-14 07:29:00
949168975,10010173,3,2023-03-14 07:30:00,1,92,NULL,2023-03-14 07:30:00
949168974,10010173,4,2023-03-14 07:30:00,4,83,NULL,2023-03-14 07:30:00
949168970,10010173,4,2023-03-14 07:31:00,6,88,NULL,2023-03-14 07:31:00
949168977,10010173,4,2023-03-14 07:32:00,3,92,NULL,2023-03-14 07:32:00
949168979,10010173,4,2023-03-14 07:33:00,3,89,NULL,2023-03-14 07:33:00
949173645,10010173,5,2023-03-14 07:33:00,1,53,NULL,2023-03-14 07:33:00
949173646,10010173,4,2023-03-14 07:34:00,5,93,NULL,2023-03-14 07:34:00
949173648,10010173,4,2023-03-14 07:35:00,4,89,NULL,2023-03-14 07:35:00
949173634,10010173,4,2023-03-14 07:36:00,9,91,NULL,2023-03-14 07:36:00
949173650,10010173,3,2023-03-14 07:36:00,1,101,NULL,2023-03-14 07:36:00
949173637,10010173,4,2023-03-14 07:37:00,7,95,NULL,2023-03-14 07:37:00
949173641,10010173,3,2023-03-14 07:38:00,2,100,NULL,2023-03-14 07:38:00
949173640,10010173,4,2023-03-14 07:38:00,9,93,NULL,2023-03-14 07:38:00
949173644,10010173,5,2023-03-14 07:39:00,1,69,NULL,2023-03-14 07:39:00
949173642,10010173,4,2023-03-14 07:39:00,1,88,NULL,2023-03-14 07:39:00
949177605,10010173,4,2023-03-14 07:40:00,1,82,NULL,2023-03-14 07:40:00
949177607,10010173,4,2023-03-14 07:41:00,4,84,NULL,2023-03-14 07:41:00
949177614,10010173,4,2023-03-14 07:42:00,4,85,NULL,2023-03-14 07:42:00
949177609,10010173,4,2023-03-14 07:43:00,5,91,NULL,2023-03-14 07:43:00
949177612,10010173,4,2023-03-14 07:44:00,1,80,NULL,2023-03-14 07:44:00
949183010,10010173,5,2023-03-14 07:45:00,1,68,NULL,2023-03-14 07:45:00
949183009,10010173,4,2023-03-14 07:45:00,4,84,NULL,2023-03-14 07:45:00
949183011,10010173,4,2023-03-14 07:46:00,11,89,NULL,2023-03-14 07:46:00
949183015,10010173,3,2023-03-14 07:46:00,1,78,NULL,2023-03-14 07:46:00
949183013,10010173,4,2023-03-14 07:47:00,5,87,NULL,2023-03-14 07:47:00
949183016,10010173,4,2023-03-14 07:48:00,8,88,NULL,2023-03-14 07:48:00
949183020,10010173,4,2023-03-14 07:49:00,1,101,NULL,2023-03-14 07:49:00
949187267,10010173,4,2023-03-14 07:50:00,5,90,NULL,2023-03-14 07:50:00
949187269,10010173,4,2023-03-14 07:51:00,8,93,NULL,2023-03-14 07:51:00
949187280,10010173,3,2023-03-14 07:51:00,1,89,NULL,2023-03-14 07:51:00
949187271,10010173,5,2023-03-14 07:51:00,2,70,NULL,2023-03-14 07:51:00
949187272,10010173,4,2023-03-14 07:52:00,9,89,NULL,2023-03-14 07:52:00
949187282,10010173,3,2023-03-14 07:53:00,1,70,NULL,2023-03-14 07:53:00
949187277,10010173,5,2023-03-14 07:53:00,1,58,NULL,2023-03-14 07:53:00
949187276,10010173,4,2023-03-14 07:53:00,12,79,NULL,2023-03-14 07:53:00
949187285,10010173,4,2023-03-14 07:54:00,11,94,NULL,2023-03-14 07:54:00
949187286,10010173,4,2023-03-14 07:55:00,6,85,NULL,2023-03-14 07:55:00
949194717,10010173,4,2023-03-14 07:56:00,5,84,NULL,2023-03-14 07:56:00
949192397,10010173,3,2023-03-14 07:57:00,1,107,NULL,2023-03-14 07:57:00
949193412,10010173,5,2023-03-14 07:57:00,1,75,NULL,2023-03-14 07:57:00
949192395,10010173,4,2023-03-14 07:57:00,5,96,NULL,2023-03-14 07:57:00
949193414,10010173,4,2023-03-14 07:58:00,10,90,NULL,2023-03-14 07:58:00
949192396,10010173,4,2023-03-14 07:59:00,7,100,NULL,2023-03-14 07:59:00
949197576,10010173,4,2023-03-14 08:00:00,5,92,NULL,2023-03-14 08:00:00
949197579,10010173,4,2023-03-14 08:01:00,5,87,NULL,2023-03-14 08:01:00
949197581,10010173,4,2023-03-14 08:02:00,6,89,NULL,2023-03-14 08:02:00
949197583,10010173,4,2023-03-14 08:03:00,8,93,NULL,2023-03-14 08:03:00
949197587,10010173,3,2023-03-14 08:03:00,1,118,NULL,2023-03-14 08:03:00
949197584,10010173,4,2023-03-14 08:04:00,4,94,NULL,2023-03-14 08:04:00
949197586,10010173,4,2023-03-14 08:05:00,9,82,NULL,2023-03-14 08:05:00
949197588,10010173,3,2023-03-14 08:05:00,1,96,NULL,2023-03-14 08:05:00
949201749,10010173,4,2023-03-14 08:06:00,10,93,NULL,2023-03-14 08:06:00
949201755,10010173,4,2023-03-14 08:07:00,8,92,NULL,2023-03-14 08:07:00
949201751,10010173,4,2023-03-14 08:08:00,8,86,NULL,2023-03-14 08:08:00
949201753,10010173,4,2023-03-14 08:09:00,8,92,NULL,2023-03-14 08:09:00
949207025,10010173,4,2023-03-14 08:10:00,4,81,NULL,2023-03-14 08:10:00
949207027,10010173,4,2023-03-14 08:11:00,7,85,NULL,2023-03-14 08:11:00
949207028,10010173,4,2023-03-14 08:12:00,13,86,NULL,2023-03-14 08:12:00
949207033,10010173,3,2023-03-14 08:13:00,1,114,NULL,2023-03-14 08:13:00
949207032,10010173,4,2023-03-14 08:13:00,6,88,NULL,2023-03-14 08:13:00
949207035,10010173,4,2023-03-14 08:14:00,4,88,NULL,2023-03-14 08:14:00
949211685,10010173,6,2023-03-14 08:15:00,1,84,NULL,2023-03-14 08:15:00
949211684,10010173,3,2023-03-14 08:15:00,3,111,NULL,2023-03-14 08:15:00
949208230,10010173,4,2023-03-14 08:15:00,14,88,NULL,2023-03-14 08:15:00
949208231,10010173,4,2023-03-14 08:16:00,6,92,NULL,2023-03-14 08:16:00
949210158,10010173,4,2023-03-14 08:17:00,10,94,NULL,2023-03-14 08:17:00
949210159,10010173,4,2023-03-14 08:18:00,5,91,NULL,2023-03-14 08:18:00
949215945,10010173,4,2023-03-14 08:19:00,6,85,NULL,2023-03-14 08:19:00
949215948,10010173,3,2023-03-14 08:20:00,1,108,NULL,2023-03-14 08:20:00
949215946,10010173,4,2023-03-14 08:20:00,10,96,NULL,2023-03-14 08:20:00
949215950,10010173,4,2023-03-14 08:21:00,9,97,NULL,2023-03-14 08:21:00
949215956,10010173,5,2023-03-14 08:22:00,2,82,NULL,2023-03-14 08:22:00
949215952,10010173,4,2023-03-14 08:22:00,7,81,NULL,2023-03-14 08:22:00
949215954,10010173,4,2023-03-14 08:23:00,16,91,NULL,2023-03-14 08:23:00
949215955,10010173,4,2023-03-14 08:24:00,4,81,NULL,2023-03-14 08:24:00
949226365,10010173,4,2023-03-14 08:25:00,10,96,NULL,2023-03-14 08:25:00
949226422,10010173,5,2023-03-14 08:25:00,1,67,NULL,2023-03-14 08:25:00
949226385,10010173,3,2023-03-14 08:26:00,2,104,NULL,2023-03-14 08:26:00
949226379,10010173,4,2023-03-14 08:26:00,6,92,NULL,2023-03-14 08:26:00
949226408,10010173,4,2023-03-14 08:27:00,10,91,NULL,2023-03-14 08:27:00
949226424,10010173,5,2023-03-14 08:27:00,1,97,NULL,2023-03-14 08:27:00
949226426,10010173,5,2023-03-14 08:28:00,1,74,NULL,2023-03-14 08:28:00
949226412,10010173,3,2023-03-14 08:28:00,1,83,NULL,2023-03-14 08:28:00
949226414,10010173,4,2023-03-14 08:28:00,5,84,NULL,2023-03-14 08:28:00
949226420,10010173,5,2023-03-14 08:29:00,2,93,NULL,2023-03-14 08:29:00
949226418,10010173,4,2023-03-14 08:29:00,8,90,NULL,2023-03-14 08:29:00
949226430,10010173,4,2023-03-14 08:30:00,4,94,NULL,2023-03-14 08:30:00
949230509,10010173,3,2023-03-14 08:30:00,1,119,NULL,2023-03-14 08:30:00
949230512,10010173,3,2023-03-14 08:31:00,2,84,NULL,2023-03-14 08:31:00
949230510,10010173,4,2023-03-14 08:31:00,12,94,NULL,2023-03-14 08:31:00
949230513,10010173,4,2023-03-14 08:32:00,5,96,NULL,2023-03-14 08:32:00
949230515,10010173,5,2023-03-14 08:32:00,1,69,NULL,2023-03-14 08:32:00
949230518,10010173,3,2023-03-14 08:33:00,1,115,NULL,2023-03-14 08:33:00
949230517,10010173,4,2023-03-14 08:33:00,10,99,NULL,2023-03-14 08:33:00
949230519,10010173,4,2023-03-14 08:34:00,5,88,NULL,2023-03-14 08:34:00
949233990,10010173,5,2023-03-14 08:34:00,1,68,NULL,2023-03-14 08:34:00
949233985,10010173,4,2023-03-14 08:35:00,3,102,NULL,2023-03-14 08:35:00
949233988,10010173,4,2023-03-14 08:36:00,8,93,NULL,2023-03-14 08:36:00
949233992,10010173,4,2023-03-14 08:37:00,13,99,NULL,2023-03-14 08:37:00
949233993,10010173,3,2023-03-14 08:37:00,1,95,NULL,2023-03-14 08:37:00
949233997,10010173,3,2023-03-14 08:38:00,1,89,NULL,2023-03-14 08:38:00
949233994,10010173,4,2023-03-14 08:38:00,13,88,NULL,2023-03-14 08:38:00
949233996,10010173,4,2023-03-14 08:39:00,5,101,NULL,2023-03-14 08:39:00
949233999,10010173,5,2023-03-14 08:39:00,1,86,NULL,2023-03-14 08:39:00
949239199,10010173,3,2023-03-14 08:40:00,1,133,NULL,2023-03-14 08:40:00
949239200,10010173,5,2023-03-14 08:40:00,1,68,NULL,2023-03-14 08:40:00
949239198,10010173,4,2023-03-14 08:40:00,12,91,NULL,2023-03-14 08:40:00
949239202,10010173,4,2023-03-14 08:41:00,7,95,NULL,2023-03-14 08:41:00
949239204,10010173,4,2023-03-14 08:42:00,6,90,NULL,2023-03-14 08:42:00
949239206,10010173,5,2023-03-14 08:43:00,1,78,NULL,2023-03-14 08:43:00
949239205,10010173,4,2023-03-14 08:43:00,15,98,NULL,2023-03-14 08:43:00
949239208,10010173,4,2023-03-14 08:44:00,12,96,NULL,2023-03-14 08:44:00
949242849,10010173,5,2023-03-14 08:45:00,1,79,NULL,2023-03-14 08:45:00
949242851,10010173,4,2023-03-14 08:45:00,2,97,NULL,2023-03-14 08:45:00
949242848,10010173,5,2023-03-14 08:46:00,1,84,NULL,2023-03-14 08:46:00
949242846,10010173,4,2023-03-14 08:46:00,6,94,NULL,2023-03-14 08:46:00
949242853,10010173,4,2023-03-14 08:47:00,11,88,NULL,2023-03-14 08:47:00
949242854,10010173,3,2023-03-14 08:47:00,1,127,NULL,2023-03-14 08:47:00
949242861,10010173,5,2023-03-14 08:47:00,1,79,NULL,2023-03-14 08:47:00
949242856,10010173,4,2023-03-14 08:48:00,16,89,NULL,2023-03-14 08:48:00
949242859,10010173,4,2023-03-14 08:49:00,1,91,NULL,2023-03-14 08:49:00
949242862,10010173,6,2023-03-14 08:49:00,1,91,NULL,2023-03-14 08:49:00
949247666,10010173,4,2023-03-14 08:50:00,3,84,NULL,2023-03-14 08:50:00
949247668,10010173,4,2023-03-14 08:51:00,8,90,NULL,2023-03-14 08:51:00
949247671,10010173,4,2023-03-14 08:52:00,13,93,NULL,2023-03-14 08:52:00
949247674,10010173,4,2023-03-14 08:53:00,7,98,NULL,2023-03-14 08:53:00
949247680,10010173,4,2023-03-14 08:54:00,7,93,NULL,2023-03-14 08:54:00
949259171,10010173,4,2023-03-14 08:55:00,7,94,NULL,2023-03-14 08:55:00
949252497,10010173,4,2023-03-14 08:56:00,8,79,NULL,2023-03-14 08:56:00
949256641,10010173,4,2023-03-14 08:57:00,13,88,NULL,2023-03-14 08:57:00
949254430,10010173,4,2023-03-14 08:58:00,5,87,NULL,2023-03-14 08:58:00
949254431,10010173,4,2023-03-14 08:59:00,5,98,NULL,2023-03-14 08:59:00
949264067,10010173,4,2023-03-14 09:00:00,8,90,NULL,2023-03-14 09:00:00
949264069,10010173,4,2023-03-14 09:01:00,7,92,NULL,2023-03-14 09:01:00
949264072,10010173,5,2023-03-14 09:02:00,1,77,NULL,2023-03-14 09:02:00
949264071,10010173,4,2023-03-14 09:02:00,5,91,NULL,2023-03-14 09:02:00
949264075,10010173,4,2023-03-14 09:03:00,1,88,NULL,2023-03-14 09:03:00
949268596,10010173,4,2023-03-14 09:04:00,3,95,NULL,2023-03-14 09:04:00
949268598,10010173,4,2023-03-14 09:05:00,7,88,NULL,2023-03-14 09:05:00
949268606,10010173,5,2023-03-14 09:06:00,1,42,NULL,2023-03-14 09:06:00
949268599,10010173,4,2023-03-14 09:06:00,6,71,NULL,2023-03-14 09:06:00
949268601,10010173,4,2023-03-14 09:07:00,4,94,NULL,2023-03-14 09:07:00
949268603,10010173,4,2023-03-14 09:08:00,4,89,NULL,2023-03-14 09:08:00
949273559,10010173,4,2023-03-14 09:09:00,5,83,NULL,2023-03-14 09:09:00
949273560,10010173,5,2023-03-14 09:09:00,1,80,NULL,2023-03-14 09:09:00
949273562,10010173,3,2023-03-14 09:10:00,1,112,NULL,2023-03-14 09:10:00
949273561,10010173,4,2023-03-14 09:10:00,9,87,NULL,2023-03-14 09:10:00
949273565,10010173,4,2023-03-14 09:11:00,4,86,NULL,2023-03-14 09:11:00
949273566,10010173,4,2023-03-14 09:12:00,8,98,NULL,2023-03-14 09:12:00
949273567,10010173,5,2023-03-14 09:12:00,1,90,NULL,2023-03-14 09:12:00
949273569,10010173,4,2023-03-14 09:13:00,2,83,NULL,2023-03-14 09:13:00
949276216,10010173,4,2023-03-14 09:14:00,5,81,NULL,2023-03-14 09:14:00
949276224,10010173,4,2023-03-14 09:15:00,3,83,NULL,2023-03-14 09:15:00
949276219,10010173,4,2023-03-14 09:16:00,2,96,NULL,2023-03-14 09:16:00
949276225,10010173,4,2023-03-14 09:17:00,6,95,NULL,2023-03-14 09:17:00
949276226,10010173,5,2023-03-14 09:17:00,1,67,NULL,2023-03-14 09:17:00
949276222,10010173,4,2023-03-14 09:18:00,8,90,NULL,2023-03-14 09:18:00
949282401,10010173,5,2023-03-14 09:19:00,1,48,NULL,2023-03-14 09:19:00
949282400,10010173,4,2023-03-14 09:19:00,5,95,NULL,2023-03-14 09:19:00
949276229,10010173,3,2023-03-14 09:19:00,1,110,NULL,2023-03-14 09:19:00
949282403,10010173,4,2023-03-14 09:20:00,3,90,NULL,2023-03-14 09:20:00
949282411,10010173,4,2023-03-14 09:21:00,6,90,NULL,2023-03-14 09:21:00
949282410,10010173,4,2023-03-14 09:22:00,1,101,NULL,2023-03-14 09:22:00
949282413,10010173,4,2023-03-14 09:23:00,9,92,NULL,2023-03-14 09:23:00
949282414,10010173,3,2023-03-14 09:23:00,2,86,NULL,2023-03-14 09:23:00
949282416,10010173,4,2023-03-14 09:24:00,4,87,NULL,2023-03-14 09:24:00
949285547,10010173,4,2023-03-14 09:25:00,6,84,NULL,2023-03-14 09:25:00
949285556,10010173,5,2023-03-14 09:25:00,1,66,NULL,2023-03-14 09:25:00
949285549,10010173,4,2023-03-14 09:26:00,8,84,NULL,2023-03-14 09:26:00
949285551,10010173,3,2023-03-14 09:26:00,1,108,NULL,2023-03-14 09:26:00
949285552,10010173,4,2023-03-14 09:27:00,11,88,NULL,2023-03-14 09:27:00
949285558,10010173,5,2023-03-14 09:27:00,1,82,NULL,2023-03-14 09:27:00
949285554,10010173,4,2023-03-14 09:28:00,4,85,NULL,2023-03-14 09:28:00
949285560,10010173,4,2023-03-14 09:29:00,3,90,NULL,2023-03-14 09:29:00
949285562,10010173,3,2023-03-14 09:29:00,1,144,NULL,2023-03-14 09:29:00
949289880,10010173,4,2023-03-14 09:30:00,12,95,NULL,2023-03-14 09:30:00
949289881,10010173,5,2023-03-14 09:30:00,1,54,NULL,2023-03-14 09:30:00
949289884,10010173,4,2023-03-14 09:31:00,8,89,NULL,2023-03-14 09:31:00
949289885,10010173,4,2023-03-14 09:32:00,6,93,NULL,2023-03-14 09:32:00
949289888,10010173,4,2023-03-14 09:33:00,5,101,NULL,2023-03-14 09:33:00
949289892,10010173,3,2023-03-14 09:34:00,1,94,NULL,2023-03-14 09:34:00
949294812,10010173,5,2023-03-14 09:34:00,1,71,NULL,2023-03-14 09:34:00
949289891,10010173,4,2023-03-14 09:34:00,4,78,NULL,2023-03-14 09:34:00
949294809,10010173,4,2023-03-14 09:35:00,8,84,NULL,2023-03-14 09:35:00
949294813,10010173,4,2023-03-14 09:36:00,7,83,NULL,2023-03-14 09:36:00
949294816,10010173,5,2023-03-14 09:37:00,1,51,NULL,2023-03-14 09:37:00
949294817,10010173,4,2023-03-14 09:37:00,3,96,NULL,2023-03-14 09:37:00
949294818,10010173,3,2023-03-14 09:37:00,1,87,NULL,2023-03-14 09:37:00
949294821,10010173,4,2023-03-14 09:38:00,4,91,NULL,2023-03-14 09:38:00
949301284,10010173,4,2023-03-14 09:39:00,6,86,NULL,2023-03-14 09:39:00
949301294,10010173,4,2023-03-14 09:40:00,2,93,NULL,2023-03-14 09:40:00
949301289,10010173,4,2023-03-14 09:41:00,2,88,NULL,2023-03-14 09:41:00
949301296,10010173,4,2023-03-14 09:42:00,3,85,NULL,2023-03-14 09:42:00
949301293,10010173,5,2023-03-14 09:43:00,2,76,NULL,2023-03-14 09:43:00
949301292,10010173,3,2023-03-14 09:43:00,1,85,NULL,2023-03-14 09:43:00
949301291,10010173,4,2023-03-14 09:43:00,10,88,NULL,2023-03-14 09:43:00
949301299,10010173,4,2023-03-14 09:44:00,4,96,NULL,2023-03-14 09:44:00
949303890,10010173,5,2023-03-14 09:45:00,1,84,NULL,2023-03-14 09:45:00
949303891,10010173,3,2023-03-14 09:45:00,1,107,NULL,2023-03-14 09:45:00
949303885,10010173,4,2023-03-14 09:45:00,4,94,NULL,2023-03-14 09:45:00
949303892,10010173,4,2023-03-14 09:46:00,5,88,NULL,2023-03-14 09:46:00
949303889,10010173,4,2023-03-14 09:47:00,4,77,NULL,2023-03-14 09:47:00
949303895,10010173,4,2023-03-14 09:48:00,3,110,NULL,2023-03-14 09:48:00
949309163,10010173,6,2023-03-14 09:48:00,2,72,NULL,2023-03-14 09:48:00
949309167,10010173,5,2023-03-14 09:49:00,1,84,NULL,2023-03-14 09:49:00
949309165,10010173,3,2023-03-14 09:49:00,1,92,NULL,2023-03-14 09:49:00
949309164,10010173,4,2023-03-14 09:49:00,4,79,NULL,2023-03-14 09:49:00
949309174,10010173,5,2023-03-14 09:50:00,1,118,NULL,2023-03-14 09:50:00
949309168,10010173,4,2023-03-14 09:50:00,6,91,NULL,2023-03-14 09:50:00
949309171,10010173,4,2023-03-14 09:51:00,5,93,NULL,2023-03-14 09:51:00
949309173,10010173,4,2023-03-14 09:52:00,7,90,NULL,2023-03-14 09:52:00
949309176,10010173,5,2023-03-14 09:52:00,1,66,NULL,2023-03-14 09:52:00
949311512,10010173,4,2023-03-14 09:53:00,7,88,NULL,2023-03-14 09:53:00
949314448,10010173,3,2023-03-14 09:54:00,1,99,NULL,2023-03-14 09:54:00
949311962,10010173,4,2023-03-14 09:54:00,3,100,NULL,2023-03-14 09:54:00
949311964,10010173,4,2023-03-14 09:55:00,4,89,NULL,2023-03-14 09:55:00
949313505,10010173,4,2023-03-14 09:56:00,5,81,NULL,2023-03-14 09:56:00
949311965,10010173,5,2023-03-14 09:56:00,1,93,NULL,2023-03-14 09:56:00
949311594,10010173,4,2023-03-14 09:57:00,4,93,NULL,2023-03-14 09:57:00
949312033,10010173,5,2023-03-14 09:57:00,1,66,NULL,2023-03-14 09:57:00
949314445,10010173,5,2023-03-14 09:58:00,2,93,NULL,2023-03-14 09:58:00
949311515,10010173,4,2023-03-14 09:58:00,5,92,NULL,2023-03-14 09:58:00
949314446,10010173,4,2023-03-14 09:59:00,5,85,NULL,2023-03-14 09:59:00
949348959,10010173,5,2023-03-14 10:00:00,1,55,NULL,2023-03-14 10:00:00
949348958,10010173,4,2023-03-14 10:00:00,6,81,NULL,2023-03-14 10:00:00
949348962,10010173,5,2023-03-14 10:01:00,2,91,NULL,2023-03-14 10:01:00
949348961,10010173,4,2023-03-14 10:01:00,4,85,NULL,2023-03-14 10:01:00
949348970,10010173,5,2023-03-14 10:02:00,1,63,NULL,2023-03-14 10:02:00
949348971,10010173,3,2023-03-14 10:02:00,1,75,NULL,2023-03-14 10:02:00
949348964,10010173,4,2023-03-14 10:02:00,7,74,NULL,2023-03-14 10:02:00
949348966,10010173,4,2023-03-14 10:03:00,2,101,NULL,2023-03-14 10:03:00
949348969,10010173,4,2023-03-14 10:04:00,1,91,NULL,2023-03-14 10:04:00
949354524,10010173,4,2023-03-14 10:05:00,5,77,NULL,2023-03-14 10:05:00
949355395,10010173,4,2023-03-14 10:06:00,1,93,NULL,2023-03-14 10:06:00
949352966,10010173,5,2023-03-14 10:06:00,1,57,NULL,2023-03-14 10:06:00
949356241,10010173,3,2023-03-14 10:07:00,1,85,NULL,2023-03-14 10:07:00
